TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,days_since_last_transaction,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions
0.12923237325687476,1,0.6538461538461517,0.0,0.1586206896551724,0.0,0.029926583377809925,0.0,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.75,0.06698729810778065,1,0,0,0,0,0,1,0.05763302674483639,0,0,0.06048695083005782
0.2566141013945002,1,0.5384615384615379,0.5645161290322581,0.7793103448275862,0.0,0.4928324350630582,0.08925397969937324,0.06698729810778076,0.24999999999999978,0.5,1.0,0.2500000000000001,0.06698729810778059,0,1,0,0,0,1,0,0.008381681379062771,0,0,0.02841460599621828
0.2505773491463573,1,0.5769230769230758,0.6451612903225806,0.9206896551724139,0.0,0.40608964060674585,0.4727893948638305,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.0,0.4999999999999999,0,1,0,0,0,1,0,0.009908046924945438,0,0,0.02362870599253751
0.2518232764238238,1,0.42307692307692424,0.8387096774193548,0.3620689655172414,0.0,0.20412738274648884,0.06737145709689944,0.0,0.4999999999999999,0.5,1.0,0.0669872981077807,0.75,1,0,0,0,0,1,0,0.019510614773067744,0,0,0.05729507317935389
0.5774012772057865,1,1.0,0.19354838709677424,0.8689655172413794,0.0,0.6154433027666009,0.04793388429752066,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.06698729810778076,0.24999999999999978,0,1,0,0,1,0,0,0.015144955428551418,0,0,0.05760538739105807
0.09135931187280073,1,0.38461538461538614,0.32258064516129037,0.3275862068965517,0.0,0.6086077998271128,0.19814299184646958,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.06698729810778076,0.24999999999999978,0,1,0,0,1,0,0,0.002415874387723477,0,0,0.02279527053052093
0.014846865632738172,1,0.42307692307692424,0.7580645161290323,0.06896551724137931,0.0,0.2583610387759684,0.0,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,1.0,0.5,0,0,1,0,0,1,0,0.0009216490918852074,0,0,0.01326313072516468
0.08947738824449367,1,0.5,0.8064516129032258,0.07241379310344827,0.0,0.45372238810384535,0.21712574186033612,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,0,0,1,1,0,0,0,0.0031684833239526036,0,0,0.07578734566595695
0.08637560276293496,0,0.34615384615384825,0.6612903225806451,0.30689655172413793,0.0,0.8650389803142355,0.4794564313051196,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,0.2500000000000001,0.06698729810778059,0,1,0,1,0,0,0,0.0016059804145640575,0,0,0.02286459203624985
0.5595881662974065,1,0.2692307692307656,0.7903225806451613,0.2379310344827586,0.0,0.1284118698048094,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.75,0.9330127018922194,0,1,0,0,0,1,0,0.06761635588771397,0,0,0.1853095292877518
0.22158217124983712,1,0.8846153846153861,0.08064516129032262,0.1275862068965517,0.0,0.018977948125731847,0.051148704864385164,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,1.0,0.5,1,0,0,0,0,0,1,0.14060522586374563,0,0,0.12346451629801539
0.07015248273165646,1,0.38461538461538614,0.6290322580645161,0.2827586206896551,0.0,0.3505189981138341,0.08933606966553885,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.0669872981077807,0.75,1,0,0,0,0,1,0,0.003206290438718085,0,0,0.019998316861632295
0.45331421868890914,1,1.0,0.1774193548387097,0.15517241379310343,0.0,0.6731266393040412,0.1182250818126352,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.75,0.06698729810778065,0,1,0,1,0,0,0,0.010878078566143269,0,0,0.21567374421117125
0.006599765411182066,1,0.5769230769230758,0.12903225806451613,0.1896551724137931,0.0,0.010655560290762627,0.08944478340451495,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.06698729810778065,1,0,0,0,0,0,1,0.006571270628899407,0,0,0.002766351873856416
0.2004378991268083,1,0.7307692307692275,0.32258064516129037,0.8931034482758621,0.0,0.34166625214932844,0.015887736424649176,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.0669872981077807,0.75,0,1,0,1,0,0,0,0.009393848123644846,0,0,0.019459336762878962
0.4475120552586993,0,0.5384615384615379,0.967741935483871,0.2,0.0,0.07027951016150044,0.0033590326695878865,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.06698729810778076,0.24999999999999978,0,1,0,0,0,1,0,0.09487986196455499,0,0,0.17219751357852192
0.10973543594421999,0,0.9615384615384621,0.532258064516129,0.9517241379310345,0.0,0.5271464043869827,0.1086138998280548,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,0,1,0,0,1,0,0,0.0033495664158808146,0,0,0.010005325616958263
0.1355506320865372,1,0.6538461538461517,0.06451612903225812,0.0896551724137931,0.0,0.053896216509799866,0.01918242830994509,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.06698729810778065,0,1,0,0,0,0,1,0.03656706367136275,0,0,0.0987187251310968
0.0718467353056171,0,0.5384615384615379,0.06451612903225812,0.11724137931034483,0.0,0.007054636970196428,0.018796383604193247,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.5000000000000001,0.0,0,1,0,0,0,0,1,0.0851576954278036,0,0,0.04289701217646139
0.1574143099178939,1,0.8846153846153861,0.29032258064516125,0.5689655172413793,0.0,0.6240137288142431,0.10227300460369405,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.24999999999999978,0.9330127018922192,1,0,0,0,1,0,0,0.004066393748157864,0,0,0.02351998320272875
0.010118597680177244,1,0.7307692307692275,0.0,0.041379310344827586,0.0,0.04672394624091031,0.0670608464141106,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,0,1,0,0,0,0,1,0.003203364302528609,0,0,0.012491053603043659
0.20560927929102046,0,0.7307692307692275,0.0,0.5413793103448277,0.0,0.11177381603765342,0.04461256863941428,0.06698729810778076,0.24999999999999978,0.5,1.0,0.06698729810778076,0.24999999999999978,0,0,1,0,0,0,1,0.02835742969672804,0,0,0.03219667823187471
0.015988531213345498,1,0.3076923076923037,0.11290322580645162,0.9413793103448276,0.0,0.052006017447370864,0.2939952299073715,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.4999999999999999,1.0,0,0,1,0,0,0,1,0.004543760358075037,0,0,0.0014496663012729637
0.017760980059950474,1,0.5,0.20967741935483875,0.21379310344827585,0.0,0.18210441266030059,0.2808541793776693,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,0,1,0,0,1,0,0,0.001553801516387508,0,0,0.006544359182640778
0.36725140101655157,1,0.19230769230768963,0.6612903225806451,0.393103448275862,0.0,0.329505657825572,0.5624959787009818,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.0,0.4999999999999999,0,0,1,1,0,0,0,0.01783432901359945,0,0,0.07747377829665521
0.11548546852600025,1,0.7692307692307656,0.5,0.21724137931034482,0.0,0.20274199858302291,0.14053136613234238,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.06698729810778076,0.24999999999999978,0,0,1,0,1,0,0,0.009014647465028888,0,0,0.041460455390386924
0.13962726443372867,1,0.42307692307692424,0.5645161290322581,0.18275862068965515,0.0,0.13467265005639675,0.1373121082700094,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.0669872981077807,0.75,1,0,0,0,0,1,0,0.01614825044302878,0,0,0.058073189377030744
0.029740649029062944,0,0.38461538461538614,0.6451612903225806,0.3,0.0,0.23794258688395445,0.33845914914859393,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,0,1,0,0,1,0,0,0.001994001165036866,0,0,0.008069410558757555
0.026664928971719012,1,0.5384615384615379,0.4838709677419355,0.2586206896551724,0.0,0.06853853734084217,0.022359531865328082,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,1,0,0,1,0,0,0,0.005856336260403921,0,0,0.00827214893979091
0.17230288022937573,1,0.7307692307692275,0.3870967741935484,0.38620689655172413,0.0,0.04996390338205817,0.20452604137778027,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.75,0.06698729810778065,1,0,0,0,1,0,0,0.049673603099305214,0,0,0.03695898882952741
0.1054398540336244,1,0.38461538461538614,0.6129032258064516,0.5896551724137932,0.0,0.0982164103157009,0.0,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.75,0.9330127018922194,1,0,0,0,0,1,0,0.016444828320225327,0,0,0.015229026696871992
0.015811286328685,1,0.8461538461538483,0.5483870967741935,0.2206896551724138,0.0,0.36598811298711953,0.05740085417937767,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.9330127018922194,0.2500000000000001,1,0,0,0,1,0,0,0.0006919470101019611,0,0,0.005676638154884284
0.15801381467483386,1,0.9615384615384621,0.09677419354838712,0.23103448275862065,1.0,0.10013148041842503,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.9330127018922193,0.75,0,0,1,0,0,0,1,0.024178583390062035,0,1,0.05374610322062011
0.04191841522220773,0,0.5769230769230758,0.06451612903225812,0.2,0.0,0.1151616550400155,0.5269377114648622,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,0,0,1,0,0,0,1,0.005652260100349282,0,0,0.016223318588388852
0.35025674442851557,0,0.5384615384615379,0.4516129032258065,0.37241379310344824,0.0,0.3552707111907582,0.42156303732874817,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.06698729810778076,0.24999999999999978,0,1,0,0,1,0,0,0.015797309088650548,0,0,0.07765045999957303
0.27772709500847126,1,0.5384615384615379,0.4838709677419355,0.3620689655172414,0.0,0.23900935285553154,0.04152864828886794,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.4999999999999999,1.0,0,0,1,0,1,0,0,0.018460009645507525,0,0,0.06318536048733252
0.004295581910595595,0,0.5,0.5483870967741935,0.18275862068965515,0.0,0.18083262865385832,0.1821066060236286,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,1.0,0.5,0,0,1,0,0,1,0,0.00039255356234274016,0,0,0.001899951079780178
0.2137938224944611,1,1.0,0.06451612903225812,0.1206896551724138,0.0,0.0033723786259624074,0.21736091852016198,0.01703708685546579,0.37059047744873974,0.5,1.0,0.0,0.4999999999999999,1,0,0,0,0,0,1,0.3437189988158613,0,0,0.12442901722663886
0.26554411573048353,1,0.7307692307692275,0.016129032258064557,0.3275862068965517,0.0,0.04573918748327928,0.0414044040157524,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,0,0,1,0,0,0,1,0.08264754766041571,0,0,0.06617546493482063
0.016515052782484035,1,0.7307692307692275,0.11290322580645162,0.5965517241379311,0.75,0.09703940513849138,0.23931665649786457,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.2500000000000001,0.06698729810778059,0,0,1,0,0,0,1,0.0026473101885902918,0,1,0.0023548537092504484
0.1497093705200052,1,0.6538461538461517,0.8064516129032258,0.18275862068965515,0.0,0.11069427845078963,0.26515724665816187,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.06698729810778076,0.24999999999999978,1,0,0,0,0,1,0,0.02084902400711338,0,0,0.062258052353412974
0.12627134106607585,0,0.8846153846153861,0.09677419354838712,0.2862068965517241,0.0,0.002016570834739332,0.0,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.9330127018922193,0.75,0,0,1,0,0,0,1,0.2345387606978672,0,0,0.03556215292226174
0.26767626743125245,1,0.8846153846153861,0.11290322580645162,0.5172413793103449,0.0,0.10026995161574379,0.1595917688169061,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.5000000000000001,0.0,0,1,0,0,0,0,1,0.04087228719544358,0,0,0.04375235403637135
0.07152352404535384,1,0.8461538461538483,0.4193548387096775,0.5137931034482759,0.0,0.06515002614820184,0.6486726939930114,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.2500000000000001,0.06698729810778059,0,1,0,0,1,0,0,0.016313801398190223,0,0,0.011767706264456366
0.2633494070115991,1,0.7307692307692275,0.04838709677419356,0.03793103448275863,0.0,0.06874086661459435,0.0,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.2500000000000001,0.06698729810778059,0,1,0,0,0,0,1,0.057003303495066264,0,0,0.3284209636305049
0.017364785611885834,0,0.8846153846153861,0.5806451612903226,0.15172413793103445,0.0,0.04203205809875013,0.47292916967108556,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,0,0,1,0,1,0,0,0.0059360548814818784,0,0,0.008556999139159662
0.17968460836700118,1,0.5384615384615379,0.1774193548387097,0.13793103448275862,0.0,0.1338014914557894,0.0,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.75,0.9330127018922194,0,0,1,0,1,0,0,0.020900789641542253,0,0,0.09414013016547854
0.22251010035188323,1,0.6923076923076898,0.4032258064516129,0.7793103448275862,0.0,0.1574464566833863,0.11490376615452882,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,1.0,0.5,1,0,0,0,1,0,0,0.022146940889326408,0,0,0.024635719398966537
0.2258881793301186,1,0.5769230769230758,0.04838709677419356,0.47586206896551725,1.0,0.35183716324947534,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.75,0.9330127018922194,1,0,0,0,0,0,1,0.010285724876125599,0,1,0.039921964665308105
0.23473999739345758,1,0.5384615384615379,0.4516129032258065,0.5689655172413793,0.0,0.08437466810605013,0.06701647345942648,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922193,0.75,1,0,0,0,1,0,0,0.042102082090016264,0,0,0.03507461924736366
0.08034927668447804,1,0.5384615384615379,0.11290322580645162,0.14827586206896554,0.0,0.08859871181455077,0.01924898774197127,0.01703708685546579,0.37059047744873974,0.5,1.0,0.06698729810778076,0.24999999999999978,0,1,0,0,0,0,1,0.013809892112701604,0,0,0.03979598343738117
0.5069881402319822,1,0.38461538461538614,0.9516129032258065,0.9862068965517242,0.0,0.1304701164368,0.1373387320428199,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.06698729810778076,0.24999999999999978,0,1,0,0,0,1,0,0.06034488874170972,0,0,0.044760007041273066
0.6364081845432035,1,0.6538461538461517,0.14516129032258068,0.493103448275862,0.0,0.009590138699742012,0.19795662543679626,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.0,0.4999999999999999,0,0,1,0,0,0,1,0.6342899158575096,0,0,0.10877891781508982
0.04925843868108953,1,0.42307692307692424,0.04838709677419356,0.41724137931034483,0.0,0.10342655716238909,0.3770325586554995,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.2500000000000001,0.06698729810778059,0,0,1,0,0,0,1,0.007343545386064739,0,0,0.009853212519556776
0.03566792649550371,1,1.0,0.11290322580645162,0.4103448275862069,0.0,0.04083488721319321,0.2587120749902934,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,0,0,1,0,0,0,1,0.012359757724557134,0,0,0.007252078931948967
0.18723315521960118,1,0.15384615384615175,0.8064516129032258,0.2,0.0,0.42343551073689534,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.9330127018922193,0.75,0,0,1,0,0,1,0,0.0071034376163669425,0,0,0.07210523426451908
0.15564186107128894,0,0.38461538461538614,0.7258064516129032,0.14827586206896554,0.0,0.311503729983854,0.0001375561595207719,0.01703708685546579,0.37059047744873974,0.5,1.0,0.4999999999999999,1.0,0,1,0,0,0,1,0,0.007987710415414686,0,0,0.0769449608814991
0.13244363352013555,0,0.6538461538461517,0.16129032258064518,0.5482758620689655,0.0,0.1808104463746762,0.07656997060291752,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0,0.4999999999999999,1,0,0,0,1,0,0,0.011546869356713991,0,0,0.02049367143578921
0.22215039749771928,0,0.7307692307692275,0.5,0.5275862068965518,0.0,0.5479964024376309,0.04448388707083033,0.01703708685546579,0.37059047744873974,0.5,1.0,0.2500000000000001,0.06698729810778059,0,1,0,0,1,0,0,0.006531837949155027,0,0,0.03564215284058315
0.0932620878404796,1,0.8846153846153861,0.967741935483871,0.24482758620689654,0.0,0.39042626274304726,0.31946752454379057,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.2500000000000001,0.06698729810778059,0,0,1,0,0,1,0,0.0038321877919122987,0,0,0.03018420077916877
0.15994786915157044,0,0.7307692307692275,0.9193548387096775,0.5241379310344828,0.0,0.13118398251229774,0.0,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.75,0.9330127018922194,0,0,1,0,0,1,0,0.01896188086996519,0,0,0.025821903074728977
0.008820539554281246,0,0.0,0.5483870967741935,0.16896551724137931,0.0,0.5040264197666963,0.04461478728714849,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,1.0,0.5,0,0,1,0,1,0,0,0.0002759941498399088,0,0,0.0040389967761898056
0.12528085494591426,1,0.5384615384615379,0.11290322580645162,0.5241379310344828,0.0,0.09036119472411296,0.13428587276055243,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.75,0.06698729810778065,1,0,0,0,0,0,1,0.021110510860811383,0,0,0.020225977200013574
0.20185585820409227,1,0.5769230769230758,0.09677419354838712,0.2,0.0,0.01266809798383248,0.00019745964834433396,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.0,0.4999999999999999,0,0,1,0,0,0,1,0.1696277494702132,0,0,0.0777285086491485
0.4571614753030105,1,1.0,0.06451612903225812,0.4827586206896552,0.0,0.020014465534787865,0.0,0.01703708685546579,0.37059047744873974,0.5,1.0,1.0,0.5,0,0,1,0,0,0,1,0.2786110194283223,0,0,0.07970728644793511
0.2634588817933012,1,0.42307692307692424,0.6451612903225806,0.18620689655172412,0.0,0.008660499544927182,0.0,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.75,0.9330127018922194,1,0,0,0,1,0,0,0.2786309634563067,0,0,0.1077614047475918
0.041136452495764364,1,0.5,0.8064516129032258,0.5413793103448277,0.0,0.32998224073284876,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.9330127018922194,1,0,0,0,0,1,0,0.0019960859974864098,0,0,0.006442469291927932
0.1892245536296103,1,0.5,0.8870967741935485,0.37241379310344824,0.5,0.3572281292810119,0.07366576071884187,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,0.0669872981077807,0.75,0,0,1,0,0,1,0,0.00848837861528919,0,0,0.041964184551970964
0.31710152482731657,1,0.7307692307692275,0.33870967741935487,0.5758620689655173,0.0,0.600442032326975,0.03181984580398248,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.24999999999999978,0.9330127018922192,1,0,0,0,1,0,0,0.008519441993816618,0,0,0.04684558336036423
